source_id	ra	dec	parallax	phot_g_mean_mag	phot_bp_mean_mag	phot_rp_mean_mag	pmra	pmdec
238798433608754816	47.82228318257263	39.6116005556922	10.546026772528428	4.303629	4.8585443	3.6075153	-24.565225409738957	4.419396507927671
2887631548188825600	89.38419413169026	-35.28323557408734	3.091816411539489	4.30405	4.2327814	4.4360867	-2.6517299491320747	10.217788825675374
364936228611467520	9.220292219628776	33.71932837128248	5.656262946449773	4.30468	4.252024	4.3901844	14.668536988119635	-3.3848829055825016
4044222883404244736	269.7720187345046	-30.253062691826745	1.3150938995532506	4.3048916	5.4507146	3.2585993	3.0505576760574646	-8.53999217091155
5619121248267202688	113.51305933466952	-22.295859581656373	38.137893650882255	4.30543	4.568444	3.8641505	-40.17992831105748	46.79064258562927
4238245591376160768	294.18031742159945	-1.2866958118950973	5.667265114591393	4.306137	4.2792463	4.35268	-1.4262309651439034	-21.64427608331565
6110115278109271808	211.51139315781728	-41.17972197961865	6.488206301970395	4.30829	4.208793	4.493063	-23.764123689526688	-20.040719882346306
1790986901279212672	322.24922183429834	22.17946444726852	3.912093489354942	4.308809	6.1423173	3.0734172	35.20458065695153	5.691150334141881
6541802406664428672	346.719415253801	-43.52041348242113	25.208836182094917	4.309135	4.474371	3.9507031	-47.445978412440624	-12.967240750029717
4512265810537057664	281.7556053210387	18.18202770930252	34.998748633555714	4.3116574	4.378581	4.212385	98.8350915438818	115.12046908681071
4501903772425258752	270.0142017503803	16.75086939770987	4.304313841910277	4.3138337	4.9312887	3.5733404	-7.269074152198758	-10.922681979209688
3337904172766584064	83.7051701225373	9.489575300160894	2.6736954938274646	4.3139844	4.256381	4.470456	2.9608415509091635	-2.456251733786774
5044368071868204160	44.568054513155744	-40.30462235988498	19.526953780935603	4.3152275	4.3678694	4.2256737	-50.50152110655515	16.613265689648685
2950869585804006656	99.8196865986581	-14.145791459248672	3.108615992531452	4.315678	5.0969687	3.466753	4.864060695302847	-6.656277420959476
6591574171318785664	326.23687217868667	-33.02620089292468	15.334646486948524	4.3158436	4.3044186	4.3451314	31.16880151169245	-94.29087934473571
6316829270922140032	233.54598102027185	-10.065575353737524	34.36081942983319	4.316157	4.8433323	3.6516967	307.3471605009072	-234.59453493157767
2096875399817444736	281.1932967031989	37.60520976091957	20.66319939662834	4.3164573	4.3924465	4.126332	25.34702880895549	19.82417685368708
5709177126086079104	129.97309911775503	-17.30366147994489	6.158752559126149	4.317508	6.850623	2.9881043	1.45650173603525	-153.17031353977836
919880637870448640	116.66382607948331	37.51745337223508	8.245193294309276	4.3180504	5.413371	3.2812448	28.16081192393537	13.08380636170491
2843604151972891904	346.77807767299686	25.468129708098104	5.177790647028164	4.3181577	5.0077267	3.5296507	-2.74737948542352	-31.68241999096336
2444348733779214976	1.3338680188251018	-5.707222966713746	23.515167887366733	4.318301	4.8530445	3.6298373	-11.984768348586645	89.31366627153393
5394951821153092864	164.17979302441142	-37.13832049306377	15.713189973044852	4.3193483	4.8331156	3.6542325	74.06869347830126	-124.44348059039184
2218144110660778368	330.9498703431263	64.6283669591411	32.1200261538732	4.3197494	4.5083704	4.0445185	212.5627795303841	89.05767310179499
4908022136034353152	10.838426217030054	-57.463011819347656	12.461432159096471	4.3210692	4.3455486	4.317702	6.135634571029952	11.6277665219697
1724851173788449536	263.05490751446143	86.58669984133707	17.880210502627126	4.3210907	4.3420925	4.2858257	10.024891892776832	54.05298105746916
2190258605992864896	311.3375057842007	57.57867088856138	35.23373573308592	4.32131	4.6491218	3.930267	-64.27080579179005	-235.26684106974147
146483849657244928	70.56126220749623	22.9568271367926	8.231040238855318	4.3216267	4.1778107	4.3447695	3.180730015540773	-17.027558847112942
1071133340038904320	143.61942231458804	69.83068385576529	31.154597632120357	4.322646	4.7439733	3.7549458	-64.04251440363718	77.20931248527125
6412595290592307840	330.8724078795965	-56.79725466122902	274.8431415216296	4.322904	4.9079766	3.610557	3966.660538748413	-2536.1919868044724
1714135092946125184	212.2115570054954	77.54765793580734	4.317974600782231	4.3238397	5.0657554	3.4954581	-30.814877274206264	33.33458089262339
2642348753350368768	358.6940873491927	0.1092498438315913	5.535191809803136	4.324624	6.0147953	3.1076355	-40.54290352517661	-14.102370446288486
5501284972198817536	98.74402761716748	-52.97556197948061	1.923474381363655	4.3258247	4.3454027	4.268482	-7.53711344118085	10.642658023205817
4447348307551626624	253.5017194336191	10.165206239842997	13.187038309111976	4.326058	4.2960095	4.399138	-54.32228426251399	-34.90755761600064
198558953732674816	72.4774475737337	37.48845373774071	7.133127216288711	4.326641	5.12925	3.461988	-37.762814478725495	39.172885203491774
4057701830728920064	266.89007492146686	-27.830834617754377	2.8057114280856257	4.327284	4.77966	3.681707	-4.947724840840441	-10.552813466243723
1762513222314906752	310.86462803135805	15.074387647430187	14.780897979213847	4.329188	4.497952	4.048111	-20.66291280820284	-42.98342305090627
3315870440783129600	88.11013009741379	1.8551024303849013	2.542363555105165	4.3293777	5.0279174	3.533597	-6.890413790357494	-7.97262300312634
5218900665015560064	136.2865868227313	-72.60272892331444	8.403856930513019	4.3295054	4.6301436	3.82891	-9.04901332517228	-5.932077845838787
4900927434176620160	7.886938172552418	-62.95846123879345	22.8384130501729	4.3299294	4.3098435	4.3792224	84.01118322562563	-54.85047087401063
5129338021224785408	41.277321981998256	-18.572408740298428	70.0458650896813	4.3308682	4.585217	3.93988	318.5677397604396	48.17070857421047
4640087816818486528	42.618003751914	-75.0670648776236	9.45701807803944	4.331589	5.0110373	3.554064	-33.50649422897718	-26.23884724361325
5389799921983524864	165.03873936400242	-42.22584092354663	16.201123245797707	4.33338	4.400987	4.2196436	23.076576923795624	3.941620325865833
4528147293916651776	272.1895398368398	20.8145278822856	2.803593534676576	4.334155	4.2254267	4.456596	-2.073265964206876	-6.512991594073402
2696225097987563136	331.42025109697937	5.058980899864561	12.437911186605378	4.3352814	5.11334	3.4814515	102.06916410035468	101.41590669923116
450113435913489792	52.478079028412495	58.87874621523925	0.9302612032005914	4.3358145	4.695632	3.7928667	-2.246979192621075	-0.6565951973299268
4091210409716888704	276.3376932811808	-20.54179149653547	6.783258479422565	4.336602	5.1551476	3.4431624	6.107732103017451	-26.69881877006176
1985791121590368640	346.0469090829516	50.0528358282476	17.262907944371435	4.337494	4.8822813	3.656214	165.83664952312222	167.71641657072286
582791194797052416	132.10812687512194	5.837681582911936	10.443106035376085	4.3399606	4.3175235	4.326457	-18.871308642071018	-29.45422259567656
1234775751543356928	221.30997540798023	16.96404317675555	12.681361451087424	4.3405294	4.8312726	3.7127426	-59.580666884790624	-52.52379188066503
5241038575754368896	166.63474912463454	-62.42407286277583	8.50661938271769	4.341425	4.848909	3.698355	-37.62148081981631	9.269427582198013
4532952022299038976	283.68705243333216	22.64508121313681	7.550067093180743	4.341644	4.773949	3.7593977	6.570946815327888	1.3048673183535069
3289827339649866880	72.65301717691803	8.900050277516753	14.905823589304031	4.3418336	4.3401723	4.274595	1.5137343257899207	-29.45068631635609
1284257623084916480	218.67103773973483	29.745711934026136	63.46786677026886	4.341964	4.5513854	4.01137	188.5743631203932	131.57967136310992
6698248823807700992	299.9341117143642	-35.276419550465846	4.862214308039741	4.3421016	4.2454367	4.4411464	5.9822843682845175	-25.027564775003828
6722114239093474048	278.3759666578984	-42.31260126945458	6.167325841425827	4.342406	4.847198	3.690407	32.045725616376664	-20.93164611811258
4756622820871136640	88.52668206109783	-63.08733521413005	36.59805980354583	4.344005	4.8738585	3.666384	148.12947974893987	550.1431518420596
425940947659705600	14.165468052948397	59.18085526702047	16.646493230199713	4.345562	4.850046	3.7003021	-92.61085888120604	-45.3965112681139
2565225915399877760	22.54761436503476	6.1436182090319225	9.31838134934261	4.3468328	5.094846	3.5079517	291.2129319865846	-45.78846897146373
6269720523431409536	215.7730408855676	-27.754537676794516	19.059316416981297	4.3472896	5.041957	3.5552828	-202.48413183307983	-117.093956409409
6538585991555664128	353.2432610362609	-37.81817781321421	17.805694791190575	4.3475127	4.311884	4.426353	90.31139491812051	24.090716920059624
671137503843195392	114.86916409899564	17.67451650749862	5.108260080960104	4.3481183	5.2931614	3.3863099	5.373521850973355	-1.1993459974260705
1845660598015820800	313.0316600569499	27.096693018018197	14.706423990303312	4.3485847	4.7740283	3.7514946	-76.61089614281016	-56.5157328653365
390548351252549760	11.181443815216312	48.28432996662515	0.5116474850853595	4.3494897	4.356681	4.295438	17.41456952159847	-8.947360200837307
2512513678696855936	28.389049627315877	3.1876442651106647	16.66406215539382	4.350665	4.8266497	3.7183309	32.68683546628134	25.14555923555741
4815660547961306112	70.13963424554842	-41.86408761019901	49.06204853181652	4.3509507	4.5302095	4.0570984	-139.84317633357577	-75.67725038342462
946818432234294016	107.914120857792	39.320563610644285	7.614437426437044	4.351715	5.1532516	3.508164	45.31444782572701	2.9861820033700672
125903706403870976	49.68262455972324	34.222617549318464	2.8434948308134884	4.3523316	5.1075087	3.509685	2.513898740193502	-8.174457106602869
2934094096385049728	104.0342526530782	-17.05422445391176	0.945272122756345	4.3546667	4.310691	4.35579	-3.547184218982382	3.1897417278179514
1244571953471006720	206.8133909945028	17.457173637726076	64.04697623237095	4.356021	4.608971	3.964488	-468.9225601068748	63.46858141462215
4710091076458784768	13.40851727275679	-62.87134356498497	4.826359287628053	4.356992	5.9941645	3.1260164	71.13874817075721	3.669030842192134
5713807856749312512	122.25676600732773	-19.245052108300168	7.213767032709088	4.3570156	4.291919	4.491103	-11.105257153497616	-4.080079181830229
5546867769366902400	125.34587963672708	-33.05435034237457	2.5049360089584627	4.357318	5.0945106	3.5379958	-11.720720481815388	3.3157554475672373
2099679223187100800	288.4395266225376	39.14595982166891	2.910665153856131	4.358041	4.293439	4.4839096	-1.476466222886846	-1.3926542614114714
5754141722822178432	130.91816693378837	-7.2337345698369715	3.4950694210988984	4.358281	4.8304553	3.8198519	-13.411679740504349	-1.371448091449528
1966944805097205120	325.0466635666042	43.273906597881656	7.339521097244705	4.358688	5.354659	3.3640866	60.90003871033471	15.490952205765948
5251851860296275968	157.2188913747353	-64.17227225037759	1.832972469516927	4.3596005	5.5395403	3.2916884	-16.693778897965295	1.7342967343046445
6127817277882986496	190.6468767514937	-48.81324551836207	16.838394599760687	4.3601103	4.900167	3.6782575	-124.01995545624354	-30.419795768224496
2235649675799721088	298.9806695868669	58.84587532961797	3.667973915666497	4.3607206	5.235385	3.4470751	-8.725398010148593	-20.99254180409494
1389780502781841536	232.73239370968216	40.83301114019052	3.349210504604045	4.3609033	5.2875195	3.4130716	10.562652677147344	-8.385299757118082
3131481481815810432	95.94195512368916	4.592916588857125	24.077737858403943	4.362506	4.4619517	4.1873016	-15.12705479523776	7.701184954047805
6116497702589633152	215.75918733222224	-39.5119099153161	8.328745017956468	4.362966	4.2686343	4.5338593	-24.42086145600804	-20.6959458126042
2299721723041327104	341.8720184358857	83.15403863513929	10.331291689840487	4.3654575	5.0280457	3.5875204	24.05751212154308	47.224146763583846
5857626314171591808	199.3040477794987	-66.78346911742918	2.522073672259521	4.3657265	5.130014	3.531493	-15.34608206592986	-6.770486050176509
5270986008289935232	121.98211396646732	-68.61693180640187	5.059737978806664	4.3659434	4.321961	4.467572	-29.780710080875377	29.886761334719814
4684097178470252032	0.3976190738548946	-77.06651109225037	15.454901805146472	4.3665843	5.032489	3.5835228	-56.84148319434509	-176.7913657247775
1256239111870681600	216.04853685161493	25.703504548307077	6.423928012913547	4.370626	7.8426576	2.9362445	19.87257890511986	-48.61548785833798
2135110401277424384	294.1105137988449	50.22227321404957	54.2702400241993	4.371612	4.5879292	4.0318666	-5.854439709270821	263.6604096992894
1328712355665456000	245.5892955765601	33.798882352399026	5.024497171705122	4.37462	5.4695625	3.341539	4.756226360318684	-38.22257686562196
1707279775385990016	232.8529108322273	77.34939574430686	4.079783117585535	4.374761	5.248993	3.461759	-44.145588745235976	8.050901138633998
6337402473507040512	224.29538883448856	-4.347142720226498	36.34542390805037	4.374847	4.5543356	4.087949	-98.68281209097924	-153.90816374243616
3345317492480532352	91.89305773198312	14.768382155407096	5.40335238042691	4.3757653	4.292722	4.525622	7.916058503316693	-20.936255822602316
1377362206141270272	233.81230263657977	39.01010561625507	4.917636729781958	4.375866	5.3831925	3.3817248	24.78020127449921	8.594459345525362
1222932018450870144	237.39813874191995	26.068104449762515	19.49653371986044	4.3782544	4.7829895	3.7978666	-78.9070776703733	-64.89371514596394
5675226784000789504	141.8275752299548	-22.344518443839405	18.55206931123745	4.378458	4.954104	3.66376	178.23476112180288	-178.05263777248925
5899234960867291776	218.15419586816392	-50.45723372490749	5.031615483949596	4.37895	4.285295	4.549433	-28.681996180721523	-19.2338701214927
6447070889998485376	298.8083265571602	-59.195844286206686	5.744327189965269	4.3813267	8.051174	2.9357722	14.56384964623192	-44.14186372391181
2290599311287582464	302.2225209056655	77.7115303856395	10.178753237454448	4.382442	4.368883	4.4017305	11.22823746778035	24.614892968850352
5509770796785820416	108.13922367542024	-46.758827129126175	46.9030776895444	4.38301	4.571094	4.0772033	-135.80612317341138	107.43332716701347
6069335903658036480	206.66414566683008	-51.43288671705135	12.138895783638642	4.3834553	4.866131	3.7533433	9.258119312882336	-29.111210915316647
4075705783885296640	283.5424275644015	-22.74487557817089	1.838721922641737	4.383552	5.1158633	3.569024	3.918721870995809	-8.09151988837181
4481492679086077312	271.8265393916336	8.73399844914787	12.602265530316828	4.383688	4.8690395	3.762237	9.318033783491495	29.52221030931031
3996208310033740160	163.902962252303	24.74966310017492	10.742001981652932	4.3839993	4.4651756	4.423638	-76.9770532790585	-14.698165053171715
227814278088126848	63.72221249306844	40.48353170582306	4.196656722964172	4.385077	4.9085836	3.7249808	-1.000007082889173	-24.451223168095243
6013425703029987712	234.94161333458936	-34.41197080109512	14.731655392285658	4.385198	4.891561	3.7370672	6.104513240847682	-11.25053307175027
3029166186781118336	115.0967001776586	-15.264042654561065	4.691481310896201	4.3859286	5.2266307	3.50245	-2.17079679577952	-27.67787197169088
5811760117856643072	260.49738392209514	-67.7707042097262	11.117481607911811	4.387793	5.0145106	3.6411026	-37.43709091271372	-7.92470547509801
3481856770562333184	173.2253831535227	-31.08719631902633	7.797225923022654	4.388352	5.391173	3.3944328	-29.49980559642989	6.543141524914832
2790237499690691840	17.863600155794938	21.03460379402876	8.058174262985677	4.3905344	4.898603	3.73567	39.675066297974304	-10.2091757405515
2428589330539122304	1.1254682646720602	-10.509574730675125	1.6457113850349974	4.390705	5.21679	3.5192978	-5.870566710068954	-11.882868881180034
294090536905167744	18.437358327088983	24.583606368410475	8.180628871883478	4.391385	4.912413	3.7342818	17.00094130366746	-20.530634648435505
1206609252938919296	242.90837791130036	23.49474818467897	4.749321667600259	4.393531	6.092568	3.1421504	-21.232990269261304	-11.973397098294974
6056280336995073152	191.409577204672	-60.981612931926655	26.175282842097157	4.397129	4.9256024	3.712574	112.2660220524478	-65.641276232461
6126517517699891712	182.02153096729992	-50.661322294031365	9.185742202018677	4.397392	4.3402514	4.552444	-32.58716074602876	-11.550386138611833
3344466195602497536	92.98499231311342	14.208678690697225	4.523465802386487	4.3984027	4.3193116	4.54867	1.0056481798040116	-19.928874807974303
5541379935031012608	124.63819225374212	-36.658842804982086	34.54388900252877	4.39842	4.4958186	4.1774797	-110.48132725605863	100.4429691628914
5864427996198128640	209.41160743594372	-63.68684691019141	15.285498554745349	4.3993073	4.9467626	3.7051702	-40.639775649208765	-33.433190693277005
5198926661906152320	161.4448613788698	-80.54016006425408	8.727327483385146	4.399862	4.3084292	4.5786476	-36.917252062823046	6.326572594274852
2032457178261396736	294.8441991156026	30.153480944944825	12.778585219113934	4.4000697	4.901609	3.7769012	1.520195733845954	35.8826580776176
5983435733124805504	240.8040244535009	-49.22965149100512	13.956255255300077	4.400192	4.859632	3.7783484	41.86215743633225	9.995579059947628
4159137001085540480	275.9151310513985	-8.934244208235548	17.86783284917929	4.4030046	4.892353	3.7692616	48.89395335952425	54.53022112830752
5602287587814648448	117.0214852776532	-25.937148677856843	3.010958339278482	4.4038	4.3750844	4.3417835	-10.257085101011782	4.709587745738789
5593345912571693824	112.67744619582736	-30.962275845942536	2.399903285007338	4.4038615	4.8610206	3.809064	-11.969376226993967	1.0551673679762454
2989514155341556224	78.0747361229714	-11.869273947049956	14.174024401697316	4.403952	4.3824835	4.499693	23.93097432254609	-38.93309806867507
1674016662427974400	213.0163714913484	69.4323274694451	7.244556786904585	4.4045196	5.437076	3.4214828	-26.51398125890181	-49.504334201243566
3985219996984723712	165.58235197259452	20.18001584487761	26.56511182608906	4.404736	4.4094567	4.3385653	-9.847311707113931	39.55354610050404
3629615946329315456	197.487296501062	-5.539152073707252	11.183415296718294	4.404805	4.360259	4.3430576	-35.25179586266536	-33.301903973489615
1016370651589755904	137.21675594579105	51.60450045234177	34.93070919464987	4.405898	4.5350676	4.150636	-137.15011902456942	-33.143216644970906
3312759303913978624	66.5869485853136	15.618207900194715	21.3957803576917	4.4061656	4.551234	4.173101	87.43530172194305	-20.978016384764462
5530571254685558144	117.08332992205273	-47.078073725175386	14.773540507095252	4.406257	4.9327188	3.720086	-102.49808693505273	-78.63494312012051
5134765416778736512	29.167801413987608	-22.52689417375069	7.328993991597423	4.4074054	5.170512	3.5690315	60.37416853512077	-24.634717445501096
509342237530006016	23.48245558236048	59.23197152420271	16.25534240667033	4.4079986	4.9154105	3.7427876	-44.18814298894559	-18.537866397025056
3310973422151441024	66.65150724381539	14.713647035052777	8.04033392724786	4.4098325	4.9079905	3.7671897	-8.80198403348482	-30.33508441651815
4362277714227206016	261.65742459610414	-5.086790453120544	30.98630847967288	4.410187	4.6239705	4.078273	-93.0658945387428	-43.19759831227135
5588312348336552576	114.34204534770792	-34.968397005233975	8.472940767313991	4.411278	4.461362	4.559009	-30.36725500950984	32.39129967478442
4298361114753012992	298.56246326789056	8.461093664341615	17.51831962133083	4.4119096	4.944164	3.729818	101.69435130759364	-81.14143184284512
5471274386434218496	158.5036315906958	-23.74507318704152	3.720965095993002	4.4129257	5.335534	3.5049515	-11.13531526485878	21.5959024752207
1207119666851399040	231.4474282905751	15.428001727890996	3.941103964307829	4.413493	5.4256983	3.414822	-13.171599296957591	-7.790227280301314
4184011836737423872	290.4317644126162	-15.95504344758032	2.0869324115661207	4.414471	4.527078	4.1805787	0.7781658825185529	-5.855312161200435
1250169120491310720	207.4285854762932	21.264177739894937	4.749171371375651	4.414803	5.178904	3.5722435	31.22969781582895	17.195883841224067
882055857328202112	116.8762561945844	33.4155709365502	5.554739352578901	4.415376	5.4101744	3.4320712	-17.479936141132917	-28.33361014195124
1384603383563154304	238.65750251915185	43.13885354577183	4.348816353863441	4.4158	5.6202993	3.3531756	-33.60165422701809	65.16748638018831
3789997584304886912	169.16492606970593	-3.651765921963768	17.28272485768198	4.417504	4.515407	4.1883006	-109.95072861477126	-36.610509193717576
3101299681479856128	105.4848645988367	-5.722032644277467	3.6784878079862944	4.417954	5.4495606	3.4161255	-15.026298397776438	6.859504193530943
4697508196671120000	28.73476833435093	-67.64697694696969	14.744372637933711	4.4194345	4.9081807	3.7848144	75.92699693777135	73.40122802310928
2988537651577170176	78.30776434356258	-12.941298462979091	6.982829204793131	4.4196525	4.3727016	4.4585457	-12.414247262005755	-1.3517209475943244
5612323414549657728	114.70770724641432	-26.80375088742428	8.305822243815244	4.4215617	4.337328	4.590113	-17.567267209002143	21.662057306448677
6043384027639753216	242.032106471772	-26.32670860011442	6.446472288094246	4.422068	5.598379	3.3730347	99.85861529010587	-6.229485864175062
747570290871415680	151.8576283862173	35.24469813102067	36.32176348919516	4.4239016	4.5282407	4.2562356	52.40303655906453	0.5093769200853091
1384195086792268800	238.1715643923812	42.45431545672387	62.90276574302901	4.424265	4.74367	3.959202	438.8386887997444	629.5406241522284
6052319827355147264	248.03425832320184	-21.466226096608008	19.450707774548643	4.4256105	4.473445	4.2946076	18.859271372061265	39.886209721910745
5932216736403579648	244.1803846698258	-53.811115850015135	4.130545644935997	4.4258685	5.725557	3.3329258	8.068796984942379	-0.997649101560936
3462933174719143424	183.30373111064853	-34.12524892777133	2.28673303353652	4.426598	6.6009583	3.12553	-37.96575455706269	6.358015569158066
2892302930717628288	97.0424607538235	-32.57995519114459	7.407723981521385	4.4270487	4.351167	4.5752234	-13.777026129145234	25.4590996874218
3830286576563947136	151.98445764915823	-0.3717133429524876	7.658209835020491	4.4272976	4.448548	4.435764	-13.060042816632867	-9.669253036423711
958039566870687488	99.83261001191966	42.48862921137345	8.09273860407615	4.4310064	5.0514455	3.683506	-0.5757853018726902	-55.65698783389583
5337672556798367360	168.1499985796962	-60.31761731733319	0.3931956453938817	4.431382	4.7499704	3.9103613	-6.301718484397858	2.021388403070364
6781898465857257472	315.32272125733846	-32.257788456715424	12.827349403080564	4.431923	4.883766	3.815967	-12.099876557213085	-13.130691961673929
4467810837428358144	270.4384145048232	1.305004033921748	12.079915807342855	4.4330363	4.4334383	4.3287168	20.60795858029581	-18.23479753086261
3537996837843690496	167.914532393726	-22.826305431721117	10.304259120526218	4.4335775	4.4567003	4.388082	7.826661668910445	-102.911261351755
762126970124609408	167.3292550032015	36.30927643772367	7.597592993910948	4.433679	5.998885	3.2228482	-44.05742421740207	-23.201064049042216
478740423733113728	73.02213088188175	63.505003588919166	8.097995976520538	4.4339333	5.7190523	3.3082466	38.42401124735852	-94.02620347455674
1378163509599547520	242.24262530313652	36.49234736794184	29.021722183292724	4.4341764	4.9649186	3.7759244	-59.43073959389412	332.2797206422092
6471630024096107008	311.01085387228005	-51.921213220706434	41.33567011420478	4.435362	4.583013	4.202454	156.66287256356512	-54.64446797688421
1511173389717021312	212.07169275631188	49.45843223129938	4.688150580211087	4.4359074	5.5235324	3.4033844	-58.79911400877911	59.97399211190633
1004671160675810816	94.9056792160276	59.0110906288025	20.468570886110093	4.436156	4.435762	4.388456	-4.643539854278752	24.66583816346498
5537733610870346880	118.16097771908365	-38.86279730944278	4.13686381570797	4.436491	4.3475895	4.5877976	-8.937963711443286	3.892085960001342
4658926849092629248	78.43961065911974	-67.1850888396544	6.018596030287751	4.4365106	5.073416	3.66246	18.485146243528085	38.12272262418702
3946945413106333696	185.17876326802076	17.79326400102279	10.167679527196396	4.437253	4.9590907	3.771459	-109.42580245388768	88.92991873499396
